technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Baseline_NoOp,106073_19_2.jpg,224,224,224,224,50176,1,16636,16636,1.000000,22184,22184,22207,24353
Baseline_NoOp,106073_19_3.jpg,224,224,224,224,50176,1,16636,16636,1.000000,22184,22184,22207,24353
Baseline_NoOp,106073_19_4.jpg,224,224,224,224,50176,1,16636,16636,1.000000,22184,22184,22207,24353
Baseline_NoOp,106073_19_5.jpg,224,224,224,224,50176,1,16636,16636,1.000000,22184,22184,22207,24353
Baseline_NoOp,106119_58_1.jpg,224,224,224,224,50176,1,20437,20437,1.000000,27252,27252,27275,29736
Baseline_NoOp,106119_58_3.jpg,224,224,224,224,50176,1,20437,20437,1.000000,27252,27252,27275,29736
Baseline_NoOp,106119_58_all.jpg,224,224,224,224,50176,1,20437,20437,1.000000,27252,27252,27275,29736
Baseline_NoOp,106154_35_1.jpg,224,224,224,224,50176,1,16926,16926,1.000000,22568,22568,22591,24482
Baseline_NoOp,106154_35_2.jpg,224,224,224,224,50176,1,16926,16926,1.000000,22568,22568,22591,24482
Baseline_NoOp,106154_35_3.jpg,224,224,224,224,50176,1,16926,16926,1.000000,22568,22568,22591,24482
Baseline_NoOp,106154_35_4.jpg,224,224,224,224,50176,1,16926,16926,1.000000,22568,22568,22591,24482
Baseline_NoOp,106193_25_1.jpg,224,224,224,224,50176,1,13484,13484,1.000000,17980,17980,18003,19734
Baseline_NoOp,106193_25_2.jpg,224,224,224,224,50176,1,13484,13484,1.000000,17980,17980,18003,19734
Baseline_NoOp,106193_25_3.jpg,224,224,224,224,50176,1,13484,13484,1.000000,17980,17980,18003,19734
Baseline_NoOp,106193_25_4.jpg,224,224,224,224,50176,1,13484,13484,1.000000,17980,17980,18003,19734
Baseline_NoOp,106210_40_1.jpg,224,224,224,224,50176,1,10475,10475,1.000000,13968,13968,13991,15072
Baseline_NoOp,106210_40_2.jpg,224,224,224,224,50176,1,10475,10475,1.000000,13968,13968,13991,15072
Baseline_NoOp,106229_77_1.jpg,224,224,224,224,50176,1,17666,17666,1.000000,23556,23556,23579,25585
Baseline_NoOp,106229_77_2.jpg,224,224,224,224,50176,1,17666,17666,1.000000,23556,23556,23579,25585
Baseline_NoOp,106229_77_3.jpg,224,224,224,224,50176,1,17666,17666,1.000000,23556,23556,23579,25585
Baseline_NoOp,106287_9_1.jpg,224,224,224,224,50176,1,13169,13169,1.000000,17560,17560,17583,19304
Baseline_NoOp,106287_9_2.jpg,224,224,224,224,50176,1,13169,13169,1.000000,17560,17560,17583,19304
Baseline_NoOp,106287_9_all.jpg,224,224,224,224,50176,1,13169,13169,1.000000,17560,17560,17583,19304
Baseline_NoOp,106392_79_1.jpg,224,224,224,224,50176,1,14633,14633,1.000000,19512,19512,19535,21121
Baseline_NoOp,106392_79_2.jpg,224,224,224,224,50176,1,14633,14633,1.000000,19512,19512,19535,21121
Baseline_NoOp,106392_79_3.jpg,224,224,224,224,50176,1,14633,14633,1.000000,19512,19512,19535,21121
Baseline_NoOp,106392_79_4.jpg,224,224,224,224,50176,1,14633,14633,1.000000,19512,19512,19535,21121
Baseline_NoOp,106392_79_5.jpg,224,224,224,224,50176,1,14633,14633,1.000000,19512,19512,19535,21121
Baseline_NoOp,106438_33_1.jpg,224,224,224,224,50176,1,17635,17635,1.000000,23516,23516,23539,26030
Baseline_NoOp,106438_33_2.jpg,224,224,224,224,50176,1,17635,17635,1.000000,23516,23516,23539,26030
Baseline_NoOp,106438_33_3.jpg,224,224,224,224,50176,1,17635,17635,1.000000,23516,23516,23539,26030
Baseline_NoOp,10643_47_1.jpg,224,224,224,224,50176,1,14013,14013,1.000000,18684,18684,18707,20583
Baseline_NoOp,10643_47_2.jpg,224,224,224,224,50176,1,14013,14013,1.000000,18684,18684,18707,20583
Baseline_NoOp,10643_47_3.jpg,224,224,224,224,50176,1,14013,14013,1.000000,18684,18684,18707,20583
Baseline_NoOp,10643_47_4.jpg,224,224,224,224,50176,1,14013,14013,1.000000,18684,18684,18707,20583
Baseline_NoOp,10645_102_1.jpg,224,224,224,224,50176,1,16017,16017,1.000000,21356,21356,21379,23165
Baseline_NoOp,10645_102_2.jpg,224,224,224,224,50176,1,16017,16017,1.000000,21356,21356,21379,23165
Baseline_NoOp,10645_102_3.jpg,224,224,224,224,50176,1,16017,16017,1.000000,21356,21356,21379,23165
Baseline_NoOp,106508_99_1.jpg,224,224,224,224,50176,1,25078,25078,1.000000,33440,33440,33463,36239
Baseline_NoOp,106508_99_2.jpg,224,224,224,224,50176,1,25078,25078,1.000000,33440,33440,33463,36239
Baseline_NoOp,106525_68_1.jpg,224,224,224,224,50176,1,14664,14664,1.000000,19552,19552,19575,21276
Baseline_NoOp,106525_68_2.jpg,224,224,224,224,50176,1,14664,14664,1.000000,19552,19552,19575,21276
Baseline_NoOp,106525_68_3.jpg,224,224,224,224,50176,1,14664,14664,1.000000,19552,19552,19575,21276
Baseline_NoOp,106525_68_4.jpg,224,224,224,224,50176,1,14664,14664,1.000000,19552,19552,19575,21276
Baseline_NoOp,106525_68_all.jpg,224,224,224,224,50176,1,14664,14664,1.000000,19552,19552,19575,21276
Baseline_NoOp,106537_102_1.jpg,224,224,224,224,50176,1,18824,18824,1.000000,25100,25100,25123,27634
Baseline_NoOp,106537_102_2.jpg,224,224,224,224,50176,1,18824,18824,1.000000,25100,25100,25123,27634
Baseline_NoOp,106537_102_4.jpg,224,224,224,224,50176,1,18824,18824,1.000000,25100,25100,25123,27634
Baseline_NoOp,106567_45_1.jpg,224,224,224,224,50176,1,23065,23065,1.000000,30756,30756,30779,33600
Baseline_NoOp,106567_45_2.jpg,224,224,224,224,50176,1,23065,23065,1.000000,30756,30756,30779,33600
Baseline_NoOp,106567_45_3.jpg,224,224,224,224,50176,1,23065,23065,1.000000,30756,30756,30779,33600
Baseline_NoOp,106567_45_4.jpg,224,224,224,224,50176,1,23065,23065,1.000000,30756,30756,30779,33600
Baseline_NoOp,106567_45_5.jpg,224,224,224,224,50176,1,23065,23065,1.000000,30756,30756,30779,33600
Baseline_NoOp,106585_87_1.jpg,224,224,224,224,50176,1,25809,25809,1.000000,34412,34412,34435,37056
Baseline_NoOp,106585_87_2.jpg,224,224,224,224,50176,1,25809,25809,1.000000,34412,34412,34435,37056
Baseline_NoOp,106596_67_1.jpg,224,224,224,224,50176,1,10166,10166,1.000000,13556,13556,13579,14920
Baseline_NoOp,106596_67_2.jpg,224,224,224,224,50176,1,10166,10166,1.000000,13556,13556,13579,14920
Baseline_NoOp,106596_67_all.jpg,224,224,224,224,50176,1,10166,10166,1.000000,13556,13556,13579,14920
Baseline_NoOp,106615_39_1.jpg,224,224,224,224,50176,1,12956,12956,1.000000,17276,17276,17299,18985
Baseline_NoOp,106621_37_1.jpg,224,224,224,224,50176,1,17636,17636,1.000000,23516,23516,23539,25770
Baseline_NoOp,106621_37_2.jpg,224,224,224,224,50176,1,17636,17636,1.000000,23516,23516,23539,25770
Baseline_NoOp,106621_37_3.jpg,224,224,224,224,50176,1,17636,17636,1.000000,23516,23516,23539,25770
Baseline_NoOp,106621_37_4.jpg,224,224,224,224,50176,1,17636,17636,1.000000,23516,23516,23539,25770
Baseline_NoOp,106636_56_1.jpg,224,224,224,224,50176,1,22744,22744,1.000000,30328,30328,30351,32877
Baseline_NoOp,106636_56_2.jpg,224,224,224,224,50176,1,22744,22744,1.000000,30328,30328,30351,32877
Baseline_NoOp,106636_56_3.jpg,224,224,224,224,50176,1,22744,22744,1.000000,30328,30328,30351,32877
Baseline_NoOp,106636_56_all.jpg,224,224,224,224,50176,1,22744,22744,1.000000,30328,30328,30351,32877
Baseline_NoOp,106646_82_1.jpg,224,224,224,224,50176,1,15321,15321,1.000000,20428,20428,20451,22182
Baseline_NoOp,106646_82_2.jpg,224,224,224,224,50176,1,15321,15321,1.000000,20428,20428,20451,22182
Baseline_NoOp,106646_82_all.jpg,224,224,224,224,50176,1,15321,15321,1.000000,20428,20428,20451,22182
Baseline_NoOp,106671_27_1.jpg,224,224,224,224,50176,1,6466,6466,1.000000,8624,8624,8647,9208
Baseline_NoOp,106671_27_all.jpg,224,224,224,224,50176,1,6466,6466,1.000000,8624,8624,8647,9208
Baseline_NoOp,106712_22_1.jpg,224,224,224,224,50176,1,23648,23648,1.000000,31532,31532,31555,34341
Baseline_NoOp,106712_22_2.jpg,224,224,224,224,50176,1,23648,23648,1.000000,31532,31532,31555,34341
Baseline_NoOp,106712_22_3.jpg,224,224,224,224,50176,1,23648,23648,1.000000,31532,31532,31555,34341
Baseline_NoOp,106772_107_1.jpg,224,224,224,224,50176,1,18000,18000,1.000000,24000,24000,24023,26189
Baseline_NoOp,106772_107_2.jpg,224,224,224,224,50176,1,18000,18000,1.000000,24000,24000,24023,26189
Baseline_NoOp,106772_107_3.jpg,224,224,224,224,50176,1,18000,18000,1.000000,24000,24000,24023,26189
Baseline_NoOp,106772_107_4.jpg,224,224,224,224,50176,1,18000,18000,1.000000,24000,24000,24023,26189
Baseline_NoOp,106772_107_5.jpg,224,224,224,224,50176,1,18000,18000,1.000000,24000,24000,24023,26189
Baseline_NoOp,106848_64_1.jpg,224,224,224,224,50176,1,17531,17531,1.000000,23376,23376,23399,25330
Baseline_NoOp,106848_64_2.jpg,224,224,224,224,50176,1,17531,17531,1.000000,23376,23376,23399,25330
Baseline_NoOp,106848_64_3.jpg,224,224,224,224,50176,1,17531,17531,1.000000,23376,23376,23399,25330
Baseline_NoOp,106902_83_1.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_10.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_2.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_3.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_4.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_5.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_6.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_7.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_8.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106902_83_9.jpg,224,224,224,224,50176,1,13126,13126,1.000000,17504,17504,17527,19413
Baseline_NoOp,106915_48_1.jpg,224,224,224,224,50176,1,17048,17048,1.000000,22732,22732,22755,24696
Baseline_NoOp,106915_48_2.jpg,224,224,224,224,50176,1,17048,17048,1.000000,22732,22732,22755,24696
Baseline_NoOp,106915_48_3.jpg,224,224,224,224,50176,1,17048,17048,1.000000,22732,22732,22755,24696
Baseline_NoOp,106915_48_all.jpg,224,224,224,224,50176,1,17048,17048,1.000000,22732,22732,22755,24696
Downsampler,100021_103_1.jpg,224,224,100,100,10000,1,16367,4272,0.261013,5696,5696,5719,6255
Downsampler,100021_103_2.jpg,224,224,100,100,10000,1,16367,4272,0.261013,5696,5696,5719,6255
Downsampler,100021_103_3.jpg,224,224,100,100,10000,1,16367,4272,0.261013,5696,5696,5719,6255
Downsampler,100037_80_1.jpg,224,224,100,100,10000,1,26312,4692,0.178322,6256,6256,6279,6875
Downsampler,100037_80_2.jpg,224,224,100,100,10000,1,26312,4692,0.178322,6256,6256,6279,6875
Downsampler,100037_80_3.jpg,224,224,100,100,10000,1,26312,4692,0.178322,6256,6256,6279,6875
Downsampler,100037_80_all.jpg,224,224,100,100,10000,1,26312,4692,0.178322,6256,6256,6279,6875
Downsampler,100078_71_1.jpg,224,224,100,100,10000,1,15446,4443,0.287647,5924,5924,5947,6638
Downsampler,100078_71_2.jpg,224,224,100,100,10000,1,15446,4443,0.287647,5924,5924,5947,6638
Downsampler,100111_15_1.jpg,224,224,100,100,10000,1,21097,4712,0.223349,6284,6284,6307,6958
Downsampler,100111_15_2.jpg,224,224,100,100,10000,1,21097,4712,0.223349,6284,6284,6307,6958
Downsampler,100111_15_3.jpg,224,224,100,100,10000,1,21097,4712,0.223349,6284,6284,6307,6958
Downsampler,100111_15_4.jpg,224,224,100,100,10000,1,21097,4712,0.223349,6284,6284,6307,6958
Downsampler,100111_15_5.jpg,224,224,100,100,10000,1,21097,4712,0.223349,6284,6284,6307,6958
Downsampler,100132_84_1.jpg,224,224,100,100,10000,1,23971,5546,0.231363,7396,7396,7419,8190
Downsampler,100132_84_3.jpg,224,224,100,100,10000,1,23971,5546,0.231363,7396,7396,7419,8190
Downsampler,100132_84_4.jpg,224,224,100,100,10000,1,23971,5546,0.231363,7396,7396,7419,8190
Downsampler,100142_35_1.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100142_35_2.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100142_35_3.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100142_35_4.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100142_35_5.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100142_35_6.jpg,224,224,100,100,10000,1,17083,4054,0.237312,5408,5408,5431,5982
Downsampler,100157_47_1.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_2.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_3.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_4.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_5.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_6.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100157_47_7.jpg,224,224,100,100,10000,1,17687,4196,0.237236,5596,5596,5619,6190
Downsampler,100209_103_1.jpg,224,224,100,100,10000,1,14571,3970,0.272459,5296,5296,5319,5895
Downsampler,100215_4_1.jpg,224,224,100,100,10000,1,19344,4103,0.212107,5472,5472,5495,6026
Downsampler,100215_4_2.jpg,224,224,100,100,10000,1,19344,4103,0.212107,5472,5472,5495,6026
Downsampler,100215_4_3.jpg,224,224,100,100,10000,1,19344,4103,0.212107,5472,5472,5495,6026
Downsampler,100215_4_4.jpg,224,224,100,100,10000,1,19344,4103,0.212107,5472,5472,5495,6026
Downsampler,100226_77_1.jpg,224,224,100,100,10000,1,13706,3355,0.244783,4476,4476,4499,4900
Downsampler,100226_77_2.jpg,224,224,100,100,10000,1,13706,3355,0.244783,4476,4476,4499,4900
Downsampler,100226_77_all.jpg,224,224,100,100,10000,1,13706,3355,0.244783,4476,4476,4499,4900
Downsampler,100245_49_1.jpg,224,224,100,100,10000,1,14127,3353,0.237347,4472,4472,4495,4951
Downsampler,100245_49_2.jpg,224,224,100,100,10000,1,14127,3353,0.237347,4472,4472,4495,4951
Downsampler,100245_49_all.jpg,224,224,100,100,10000,1,14127,3353,0.237347,4472,4472,4495,4951
Downsampler,100271_64_1.jpg,224,224,100,100,10000,1,14779,3823,0.258678,5100,5100,5123,5759
Downsampler,100271_64_2.jpg,224,224,100,100,10000,1,14779,3823,0.258678,5100,5100,5123,5759
Downsampler,100271_64_3.jpg,224,224,100,100,10000,1,14779,3823,0.258678,5100,5100,5123,5759
Downsampler,100271_64_4.jpg,224,224,100,100,10000,1,14779,3823,0.258678,5100,5100,5123,5759
Downsampler,100271_64_5.jpg,224,224,100,100,10000,1,14779,3823,0.258678,5100,5100,5123,5759
Downsampler,100344_7_1.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100344_7_3.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100344_7_4.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100344_7_5.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100344_7_6.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100344_7_7.jpg,224,224,100,100,10000,1,18798,3814,0.202894,5088,5088,5111,5577
Downsampler,100395_45_1.jpg,224,224,100,100,10000,1,13457,3600,0.267519,4800,4800,4823,5499
Downsampler,100395_45_2.jpg,224,224,100,100,10000,1,13457,3600,0.267519,4800,4800,4823,5499
Downsampler,100395_45_3.jpg,224,224,100,100,10000,1,13457,3600,0.267519,4800,4800,4823,5499
Downsampler,100395_45_4.jpg,224,224,100,100,10000,1,13457,3600,0.267519,4800,4800,4823,5499
Downsampler,100396_53_1.jpg,224,224,100,100,10000,1,22696,5378,0.236958,7172,7172,7195,7956
Downsampler,100396_53_2.jpg,224,224,100,100,10000,1,22696,5378,0.236958,7172,7172,7195,7956
Downsampler,100396_53_3.jpg,224,224,100,100,10000,1,22696,5378,0.236958,7172,7172,7195,7956
Downsampler,100396_53_all.jpg,224,224,100,100,10000,1,22696,5378,0.236958,7172,7172,7195,7956
Downsampler,100407_48_1.jpg,224,224,100,100,10000,1,19006,3953,0.207987,5272,5272,5295,5866
Downsampler,100407_48_2.jpg,224,224,100,100,10000,1,19006,3953,0.207987,5272,5272,5295,5866
Downsampler,100407_48_3.jpg,224,224,100,100,10000,1,19006,3953,0.207987,5272,5272,5295,5866
Downsampler,100409_6_1.jpg,224,224,100,100,10000,1,16565,4288,0.258859,5720,5720,5743,6289
Downsampler,100409_6_2.jpg,224,224,100,100,10000,1,16565,4288,0.258859,5720,5720,5743,6289
Downsampler,100409_6_3.jpg,224,224,100,100,10000,1,16565,4288,0.258859,5720,5720,5743,6289
Downsampler,100413_53_1.jpg,224,224,100,100,10000,1,22546,4372,0.193915,5832,5832,5855,6426
Downsampler,100413_53_2.jpg,224,224,100,100,10000,1,22546,4372,0.193915,5832,5832,5855,6426
Downsampler,100482_51_1.jpg,224,224,100,100,10000,1,14428,3427,0.237524,4572,4572,4595,5116
Downsampler,100482_51_all.jpg,224,224,100,100,10000,1,14428,3427,0.237524,4572,4572,4595,5116
Downsampler,100485_68_1.jpg,224,224,100,100,10000,1,17241,3951,0.229163,5268,5268,5291,5857
Downsampler,100485_68_2.jpg,224,224,100,100,10000,1,17241,3951,0.229163,5268,5268,5291,5857
Downsampler,100485_68_3.jpg,224,224,100,100,10000,1,17241,3951,0.229163,5268,5268,5291,5857
Downsampler,100486_82_1.jpg,224,224,100,100,10000,1,15999,3626,0.226639,4836,4836,4859,5345
Downsampler,100486_82_2.jpg,224,224,100,100,10000,1,15999,3626,0.226639,4836,4836,4859,5345
Downsampler,100486_82_3.jpg,224,224,100,100,10000,1,15999,3626,0.226639,4836,4836,4859,5345
Downsampler,100486_82_4.jpg,224,224,100,100,10000,1,15999,3626,0.226639,4836,4836,4859,5345
Downsampler,100486_82_all.jpg,224,224,100,100,10000,1,15999,3626,0.226639,4836,4836,4859,5345
Downsampler,100539_47_1.jpg,224,224,100,100,10000,1,27823,5523,0.198505,7364,7364,7387,8113
Downsampler,100539_47_2.jpg,224,224,100,100,10000,1,27823,5523,0.198505,7364,7364,7387,8113
Downsampler,100539_47_3.jpg,224,224,100,100,10000,1,27823,5523,0.198505,7364,7364,7387,8113
Downsampler,100539_47_6.jpg,224,224,100,100,10000,1,27823,5523,0.198505,7364,7364,7387,8113
Downsampler,100564_62_1.jpg,224,224,100,100,10000,1,21437,4934,0.230163,6580,6580,6603,7224
Downsampler,100564_62_2.jpg,224,224,100,100,10000,1,21437,4934,0.230163,6580,6580,6603,7224
Downsampler,100564_62_3.jpg,224,224,100,100,10000,1,21437,4934,0.230163,6580,6580,6603,7224
Downsampler,100564_62_all.jpg,224,224,100,100,10000,1,21437,4934,0.230163,6580,6580,6603,7224
Downsampler,100581_5_1.jpg,224,224,100,100,10000,1,17579,3584,0.203880,4780,4780,4803,5249
Downsampler,100581_5_2.jpg,224,224,100,100,10000,1,17579,3584,0.203880,4780,4780,4803,5249
Downsampler,100581_5_3.jpg,224,224,100,100,10000,1,17579,3584,0.203880,4780,4780,4803,5249
Downsampler,100581_5_4.jpg,224,224,100,100,10000,1,17579,3584,0.203880,4780,4780,4803,5249
Downsampler,100599_17_1.jpg,224,224,100,100,10000,1,15624,3618,0.231567,4824,4824,4847,5348
Downsampler,100599_17_2.jpg,224,224,100,100,10000,1,15624,3618,0.231567,4824,4824,4847,5348
Downsampler,100599_17_3.jpg,224,224,100,100,10000,1,15624,3618,0.231567,4824,4824,4847,5348
Downsampler,100599_17_4.jpg,224,224,100,100,10000,1,15624,3618,0.231567,4824,4824,4847,5348
Downsampler,100603_64_1.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100603_64_2.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100603_64_3.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100603_64_4.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100603_64_5.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100603_64_6.jpg,224,224,100,100,10000,1,20782,4251,0.204552,5668,5668,5691,6257
Downsampler,100638_45_1.jpg,224,224,100,100,10000,1,13629,3370,0.247267,4496,4496,4519,5050
Downsampler,100638_45_2.jpg,224,224,100,100,10000,1,13629,3370,0.247267,4496,4496,4519,5050
Downsampler,100638_45_3.jpg,224,224,100,100,10000,1,13629,3370,0.247267,4496,4496,4519,5050
Downsampler,100638_45_4.jpg,224,224,100,100,10000,1,13629,3370,0.247267,4496,4496,4519,5050
Downsampler,100638_45_5.jpg,224,224,100,100,10000,1,13629,3370,0.247267,4496,4496,4519,5050
Downsampler,100667_80_1.jpg,224,224,100,100,10000,1,19884,5121,0.257544,6828,6828,6851,7592
Downsampler,100667_80_all.jpg,224,224,100,100,10000,1,19884,5121,0.257544,6828,6828,6851,7592
Downsampler,100668_102_1.jpg,224,224,100,100,10000,1,24575,5223,0.212533,6964,6964,6987,7733
Downsampler,100668_102_2.jpg,224,224,100,100,10000,1,24575,5223,0.212533,6964,6964,6987,7733
Downsampler,100668_102_3.jpg,224,224,100,100,10000,1,24575,5223,0.212533,6964,6964,6987,7733
Downsampler,100668_102_all.jpg,224,224,100,100,10000,1,24575,5223,0.212533,6964,6964,6987,7733
Downsampler,100669_8_1.jpg,224,224,100,100,10000,1,21343,4543,0.212857,6060,6060,6083,6609
Downsampler,100669_8_2.jpg,224,224,100,100,10000,1,21343,4543,0.212857,6060,6060,6083,6609
Downsampler,100669_8_3.jpg,224,224,100,100,10000,1,21343,4543,0.212857,6060,6060,6083,6609
Downsampler,100669_8_4.jpg,224,224,100,100,10000,1,21343,4543,0.212857,6060,6060,6083,6609
Downsampler,100753_70_1.jpg,224,224,100,100,10000,1,22218,4970,0.223693,6628,6628,6651,7412
Downsampler,100753_70_2.jpg,224,224,100,100,10000,1,22218,4970,0.223693,6628,6628,6651,7412
Downsampler,100753_70_all.jpg,224,224,100,100,10000,1,22218,4970,0.223693,6628,6628,6651,7412
Downsampler,100817_21_1.jpg,224,224,100,100,10000,1,21809,5267,0.241506,7024,7024,7047,7648
Downsampler,100817_21_2.jpg,224,224,100,100,10000,1,21809,5267,0.241506,7024,7024,7047,7648
Downsampler,100817_21_3.jpg,224,224,100,100,10000,1,21809,5267,0.241506,7024,7024,7047,7648
Downsampler,100817_21_4.jpg,224,224,100,100,10000,1,21809,5267,0.241506,7024,7024,7047,7648
Downsampler,10082_58_1.jpg,224,224,100,100,10000,1,17179,4215,0.245358,5620,5620,5643,6214
Downsampler,10082_58_2.jpg,224,224,100,100,10000,1,17179,4215,0.245358,5620,5620,5643,6214
